audio_filepath,timestamp,feature_value
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,160.2548237476809,0.3694683650097648
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,160.4551422773655,1.032455827398088
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,160.6554608070501,0.21445967973072017
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,160.8557793367347,1.542469559883552
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,161.0560978664193,1.6389764750822067
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,161.2564163961039,1.9563837972554279
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,161.4567349257885,1.3661358199446654
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,161.65705345547312,-0.502446657540971
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,161.8573719851577,-1.7367490072197342
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,162.0576905148423,0.4907432959896352
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,162.25800904452691,0.8810283792704467
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,162.4583275742115,0.9819315801303731
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,162.6586461038961,0.9341113575093142
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,162.8589646335807,0.3377379172780304
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,163.05928316326532,0.37581520208293095
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,163.2596016929499,0.06857246025048722
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,163.4599202226345,-0.7015435860970569
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,163.66023875231912,-0.9389861577738088
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,163.86055728200373,-0.6876787949138458
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,164.0608758116883,0.3747162890511826
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,164.2611943413729,0.1478841975469506
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,164.46151287105752,-0.10438924920030501
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,164.66183140074213,0.039963810364318654
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,164.8621499304267,0.716694543943318
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,165.06246846011132,0.6200508328227359
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,165.26278698979593,-0.0639918916383542
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,165.46310551948054,-0.4904671957740305
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,165.66342404916512,1.0340564433686528
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,165.86374257884972,0.2654963045040423
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,166.06406110853433,-0.11314172285278992
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,166.26437963821894,-0.07588219863816922
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,166.46469816790352,0.07957272615854061
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,166.66501669758813,0.21370465989899856
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,166.86533522727274,0.6288772387937964
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,167.06565375695735,-0.6093780817482239
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,167.26597228664193,-0.19068877524752603
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,167.46629081632653,0.4493017561584458
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,167.66660934601114,-0.040909635169451564
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,167.86692787569575,0.08905020295349861
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,168.06724640538033,0.5080707178681104
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,168.26756493506494,-0.346150122679586
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,168.46788346474955,0.8509389583524921
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,168.66820199443416,0.38283794980105784
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,168.86852052411874,-0.10254994887642113
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,169.06883905380334,0.5537892449543017
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,169.26915758348795,1.3369019059996945
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,169.46947611317256,-0.20014982882036184
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,169.66979464285714,0.018177426287120158
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,169.87011317254175,0.732822371546586
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,170.07043170222636,1.1727086890606462
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,170.27075023191097,2.2503721629977695
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,170.47106876159555,2.3814034247442555
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,170.67138729128015,1.7979579055906374
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,170.87170582096476,1.5675886333099351
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,171.07202435064934,1.48157868602063
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,171.27234288033395,1.2999181559444104
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,171.47266141001856,0.590860550722037
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,171.67297993970317,0.516992817340876
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,171.87329846938775,0.8001813316831696
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,172.07361699907236,1.494370935578073
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,172.27393552875697,1.4286920807578294
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,172.47425405844157,0.12440147318620014
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,172.67457258812615,-0.23012599111266316
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,172.87489111781076,0.3402859445019008
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,173.07520964749537,-0.6656340916878101
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,173.27552817717998,-0.613256150694096
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,173.47584670686456,-1.7530849238715902
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,173.67616523654917,-0.6530745438331954
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,173.87648376623378,0.639547025615574
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,174.07680229591838,-1.0304638311571137
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,174.27712082560296,0.49512580462853917
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,174.47743935528757,-0.1547440370624262
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,174.67775788497218,-0.43125585689173473
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,174.8780764146568,-0.38714827843189176
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,175.07839494434137,-0.0910961493324459
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,175.27871347402598,-0.5073118957316538
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,175.47903200371059,-0.07423241215306713
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,175.6793505333952,0.38467539664432415
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,175.87966906307977,0.8908772363512257
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,176.07998759276438,0.1356732305864955
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,176.280306122449,-0.4410580007397663
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,176.4806246521336,0.5598593862357925
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,176.68094318181818,1.36596765301438
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,176.8812617115028,1.1290787435196425
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,177.0815802411874,0.1367681851551427
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,177.281898770872,0.4491027614417748
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,177.48221730055658,0.9408434231338647
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,177.6825358302412,0.3960219073162776
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,177.8828543599258,-0.20870654282194862
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,178.0831728896104,-0.02766798552758127
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,178.283491419295,0.42257740955399925
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,178.4838099489796,1.0424103055681477
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,178.6841284786642,1.2107360181648694
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,178.88444700834881,-0.0870805936755944
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,179.0847655380334,0.321278523868029
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,179.285084067718,0.8771660989755558
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,179.4854025974026,2.0843482543897185
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,179.6857211270872,1.8575603778375886
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,179.8860396567718,1.8410646490794085
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,180.0863581864564,1.4596540492186905
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,180.28667671614102,1.1634797435081043
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,180.4869952458256,0.706751483546175
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,180.6873137755102,0.15089729854036982
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,180.8876323051948,-0.30574461430705313
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,181.08795083487942,-0.0443721470977645
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,181.288269364564,0.08417934247729739
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,181.4885878942486,0.4156691866040523
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,181.68890642393322,0.6687844367852829
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,181.88922495361783,-0.23957415494608206
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,182.0895434833024,0.533829141912671
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,182.28986201298702,0.8912090217912515
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,182.49018054267162,0.15159136829594766
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,182.69049907235623,-0.05363338137935662
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,182.8908176020408,0.03453778855655873
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,183.09113613172542,0.7259279936275999
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,183.29145466141003,0.7512603973303439
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,183.49177319109464,1.2318658532371056
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,183.69209172077922,0.9788939263913597
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,183.89241025046383,0.39682318337939765
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,184.09272878014843,-0.6071461401188772
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,184.29304730983304,-1.2309742365343825
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,184.49336583951762,-0.6811529157996798
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,184.69368436920223,1.0169253915493495
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,184.89400289888684,1.2205865533541553
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,185.09432142857145,0.8977878434317231
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,185.29463995825603,-0.02056994377626775
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,185.49495848794064,0.17296260490267906
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,185.69527701762524,0.751739878214357
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,185.89559554730985,0.49828597676549374
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,186.09591407699443,0.08407883868589566
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,186.29623260667904,-0.29632838366203995
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,186.49655113636365,-0.16955360702484312
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,186.69686966604826,0.08804074667934536
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,186.89718819573284,-0.19407181412063745
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,187.09750672541745,-0.7004744052224041
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,187.29782525510205,-0.019311345961618556
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,187.49814378478666,0.4422895768468154
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,187.69846231447124,0.1985776181123916
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,187.89878084415585,-0.27682431177659433
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,188.09909937384046,-0.24902032633659166
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,188.29941790352504,0.20218509048612582
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,188.49973643320965,0.4091130542898645
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,188.70005496289426,-0.15136396619522335
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,188.90037349257886,-0.9304136867757546
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,189.10069202226344,-0.21036780444503578
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,189.30101055194805,0.8399738591986827
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,189.50132908163266,0.9883511139421901
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,189.70164761131727,0.3791150980125951
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,189.90196614100185,0.09410389279171845
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,190.10228467068646,0.28058572717580577
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,190.30260320037107,0.7788111908095369
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,190.50292173005568,0.7037056530781831
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,190.70324025974026,0.246323845603246
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,190.90355878942486,0.21638055350321506
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,191.10387731910947,0.7579839791349652
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,191.30419584879408,0.569046696727437
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,191.50451437847866,-0.2085623999915561
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,191.70483290816327,-0.29462733956017007
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,191.90515143784788,0.7969604812438081
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,192.10546996753249,0.9615252343091392
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,192.30578849721707,0.52311036692919
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,192.50610702690167,-0.13591736296608198
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,192.70642555658628,-0.04473928803084762
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,192.9067440862709,0.9623240589653519
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,193.10706261595547,1.1639743262628905
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,193.30738114564008,0.8505573990946564
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,193.5076996753247,0.8218601825949517
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,193.7080182050093,0.7412883997073826
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,193.90833673469388,0.9949723117205908
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,194.10865526437848,1.1624020355751332
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,194.3089737940631,0.5507976427148356
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,194.5092923237477,0.5592592764431912
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,194.70961085343228,1.158091270636107
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,194.9099293831169,1.1425066868980074
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,195.1102479128015,0.6604741141614591
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,195.3105664424861,0.43005126858464077
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,195.5108849721707,0.4899999521437651
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,195.7112035018553,0.5127028814604969
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,195.9115220315399,0.1417883734092028
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,196.1118405612245,-0.8213149187516305
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,196.3121590909091,-0.4059974063526168
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,196.5124776205937,-0.13739285821265831
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,196.7127961502783,-0.33846032691356964
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,196.9131146799629,-0.6954739748436172
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,197.1134332096475,-0.8276125247934166
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,197.3137517393321,-0.2748213719251734
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,197.5140702690167,0.1554140980478155
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,197.7143887987013,0.07601699823293889
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,197.9147073283859,-0.17364270512381808
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,198.1150258580705,-0.34238421148392695
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,198.31534438775512,0.6103381648356141
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,198.5156629174397,0.008938080000518642
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,198.7159814471243,0.13758342144992838
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,198.91629997680892,-0.3194586226443733
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,199.11661850649352,0.056739197535977726
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,199.3169370361781,0.18710898191900902
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,199.5172555658627,0.2705321198049273
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,199.71757409554732,-0.14332103997429635
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,199.91789262523193,-0.33922606972009467
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,200.1182111549165,0.6262596316068658
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,200.31852968460112,0.37948339201639014
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,200.51884821428573,0.8231027679784004
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,200.71916674397033,-0.15694784537531786
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,200.9194852736549,0.7586706876477904
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,201.11980380333952,1.300858356514765
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,201.32012233302413,0.9626544988221717
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,201.52044086270874,-0.21724669278691588
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,201.72075939239332,-0.5555940727134794
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,201.92107792207793,-0.5526609420776379
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,202.12139645176254,-0.4803967336002876
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,202.32171498144714,-0.5253087394975805
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,202.52203351113172,-0.8131741843771996
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,202.72235204081633,-1.2584198032106475
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,202.92267057050094,0.23403194651758163
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,203.12298910018555,0.9251557435971394
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,203.32330762987013,0.35818078717241686
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,203.52362615955474,-0.49709639022333707
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,203.72394468923935,-0.22037491966761458
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,203.92426321892395,-0.030789425869588244
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,204.12458174860853,0.1790685109890952
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,204.32490027829314,-0.17861325167988562
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,204.52521880797775,0.3355655675972018
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,204.72553733766236,0.9424065351485914
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,204.92585586734694,0.8673930399271761
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,205.12617439703155,-0.4430040979208083
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,205.32649292671616,0.3100863283774018
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,205.52681145640074,0.11607613144975348
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,205.72712998608534,0.3364421770060113
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,205.92744851576995,1.2951828469151179
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,206.12776704545456,1.4391525983810336
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,206.32808557513914,1.0184154853307668
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,206.52840410482375,0.5372005956513642
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,206.72872263450836,-0.6187753706120034
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,206.92904116419297,-1.002892893796049
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,207.12935969387755,-0.7792579531669599
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,207.32967822356215,-0.668336330296229
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,207.52999675324676,-1.41222764764518
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,207.73031528293137,-1.9234669749281803
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,207.93063381261595,-1.6966054837646216
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,208.13095234230056,-0.9975520427129616
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,208.33127087198517,0.02004794201401762
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,208.53158940166978,0.09453022496605229
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,208.73190793135436,0.2234696577232456
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,208.93222646103897,-0.34491416599069147
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,209.13254499072357,-0.047884191868425546
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,209.33286352040818,-0.5262415819631103
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,209.53318205009276,-0.9165071390555429
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,209.73350057977737,-0.8184459111575398
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,209.93381910946198,-0.38927234723083287
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,210.1341376391466,0.007671857753839162
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,210.33445616883117,0.43051825521829273
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,210.53477469851578,-0.07769379506305069
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,210.73509322820038,-0.6938827331411213
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,210.935411757885,0.02206649153688657
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,211.13573028756957,0.26443316094949515
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,211.33604881725418,-0.1324759067031509
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,211.5363673469388,-0.6523161153404345
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,211.7366858766234,-0.010038192202360685
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,211.93700440630798,0.5108646887573994
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,212.1373229359926,0.4701372849476835
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,212.3376414656772,0.4786559535753725
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,212.5379599953618,0.18258564388434395
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,212.73827852504638,0.43486773823984276
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,212.938597054731,0.22905126003909904
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,213.1389155844156,0.0796644261906248
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,213.3392341141002,0.35396977421414144
/Users/julie_chung/Desktop/coexpression/script/Ses02F_impro01.wav,213.5395526437848,0.5692450471623566
